cat,1,Black,1,7,1,1,5,0,1,16,0.71774426009506,0.34016326488927,0.448674258077517,0.58263295982033,0.570411317516118
cat,1,Black,1,10,1,1,5,1,1,18,0.221766694681719,0.0443858453072608,0.35968108358793,0.181493540527299,0.137915492989123
dog,1,White,1,1,1,1,2,1,1,13,0.293039317242801,0.362134596332908,0.450761922402307,0.0158090931363404,0.238639145391062
dog,1,Spotted,1,2,1,0,2,1,0,10,0.187067066086456,0.403470574878156,0.136774771846831,0.174535586964339,0.788030134513974
dog,1,Spotted,0,8,1,1,2,1,1,3,0.478592767147347,0.627961850026622,0.667498680064455,0.0582259926013649,0.562081187730655
dog,1,Brown,1,3,1,1,2,1,0,4,0.34535313397646,0.230694585945457,0.419605787377805,0.446911441395059,0.413057951955125
cat,1,Grey,1,6,0,1,10,1,1,7,0.054597930284217,0.857481648912653,0.165758684277534,0.624395489227027,0.0450684728566557
dog,1,Spotted,0,9,1,1,2,1,0,19,0.0976773898582906,0.034540333552286,0.851383744040504,0.287598339142278,0.528748314827681
dog,1,Grey,0,5,1,1,2,1,1,4,0.585835393285379,0.331513117533177,0.499261817894876,0.54083663620986,0.921297265216708
dog,1,Spotted,0,3,1,1,2,1,0,9,0.000165238976478577,0.6574772214517,0.494516831357032,0.202185586793348,0.420142058283091
dog,1,Brown,0,4,1,0,2,1,1,3,0.150856264634058,0.389364630915225,0.474665929330513,0.706697770394385,0.935469589661807
dog,1,Black,1,5,1,1,2,1,1,5,0.935047788079828,0.483632617862895,0.642047359142452,0.464086767053232,0.648975934600458
dog,1,White,0,2,1,1,2,1,1,10,0.262255473062396,0.660203270614147,0.914859337499365,0.749340103706345,0.114171306602657
cat,1,Spotted,1,6,1,1,10,0,1,18,0.439082618802786,0.447000125655904,0.811099459882826,0.888856392586604,0.512349115451798
cat,1,Spotted,1,6,1,1,3,1,0,9,0.265717822825536,0.965404951479286,0.155315868090838,0.800319639965892,0.183662972645834
dog,1,Grey,0,5,0,0,2,1,1,15,0.242937028408051,0.103146434295923,0.101252565160394,0.177853952627629,0.0362037441227585
dog,1,Brown,0,3,0,1,2,0,1,5,0.818970517255366,0.239717058837414,0.168221795698628,0.382673306856304,0.424128515413031
dog,1,Grey,1,3,1,1,2,1,1,4,0.611292820423841,0.219709124648944,0.758955565048382,0.465738309314474,0.841671298025176
dog,1,Spotted,0,2,1,1,2,1,1,7,0.792547197081149,0.222539073554799,0.116725334431976,0.323647672310472,0.459943622816354
cat,1,Spotted,1,8,1,1,10,0,1,19,0.0493095284327865,0.734274212969467,0.951403119601309,0.343022701097652,0.721570781199262
dog,1,Brown,1,8,1,1,2,1,1,5,0.462739868555218,0.738202475244179,0.541112585458905,0.297493104822934,0.521451415261254
dog,1,Spotted,0,2,1,1,2,0,1,6,0.682772819651291,0.47832729620859,0.921436499571428,0.837766278069466,0.940973737975582
cat,1,White,1,5,1,1,3,0,1,20,0.360242392634973,0.822997702052817,0.854087418178096,0.144826564472169,0.814342034980655
cat,1,White,1,3,0,1,5,0,1,3,0.860641257371753,0.561499690404162,0.794734508031979,0.332761733327061,0.0816746463533491
dog,1,Spotted,0,5,1,1,2,0,1,15,0.403720657341182,0.241600553970784,0.159303887747228,0.411328002111986,0.293849581852555
cat,1,White,1,3,1,1,3,0,1,20,0.329348373226821,0.227532683406025,0.755738522624597,0.594519614009187,0.737682476872578
dog,1,Black,0,3,1,1,3,1,1,6,0.127813335740939,0.453367393696681,0.0701816715300083,0.293294422561303,0.585764898220077
dog,1,Brown,1,2,1,1,2,1,1,6,0.610983828781173,0.752754473360255,0.309525385499001,0.463240686338395,0.54886614670977
dog,1,Grey,0,1,1,1,2,1,1,19,0.225528694456443,0.722962732426822,0.136612883070484,0.717054471839219,0.681320877512917
cat,1,Spotted,1,6,0,1,5,0,1,6,0.31630319613032,0.328201740281656,0.33269261661917,0.000592302996665239,0.140223598107696
dog,1,Spotted,0,10,1,1,2,1,0,10,0.902103681815788,0.645852166227996,0.440245653968304,0.761540355393663,0.16851655812934
cat,1,Black,1,9,1,1,3,0,1,18,0.427636368665844,0.242532639531419,0.307030058000237,0.387513210065663,0.453854668885469
dog,1,White,0,5,1,0,2,1,1,10,0.492515440797433,0.848335058428347,0.953841376816854,0.923054358223453,0.266507141292095
cat,1,White,1,6,1,1,10,0,1,6,0.372062064707279,0.863799114711583,0.654342159163207,0.556242490885779,0.23737701587379
dog,1,Brown,1,2,1,1,2,1,0,8,0.546917897183448,0.178513989783823,0.545074940659106,0.979022046318278,0.959108953597024
dog,1,Brown,0,1,1,0,2,1,0,19,0.00680652935989201,0.648524407064542,0.506664506392553,0.384984727483243,0.169801292708144
cat,1,Spotted,1,6,1,1,5,0,1,19,0.344729305012152,0.36891751899384,0.790052746655419,0.981322121340781,0.175021110102534
dog,1,White,0,1,1,1,2,0,0,17,0.686763441190124,0.986350162886083,0.802910414058715,0.586573475971818,0.535176558420062
cat,1,Grey,1,6,1,1,3,0,1,4,0.254421173827723,0.306803098181263,0.181530724279583,0.845694509800524,0.317907061893493
dog,1,Grey,0,3,1,1,2,0,0,1,0.0349342355038971,0.0255868101958185,0.386992727871984,0.340379789005965,0.12082579638809
cat,1,Grey,1,9,0,1,5,0,0,10,0.545933861285448,0.0504682501778007,0.362196835223585,0.0186668036039919,0.97075606440194
dog,1,Brown,0,2,1,1,2,1,0,17,0.933104304829612,0.22162416158244,0.149692088132724,0.011337497504428,0.759285861160606
dog,1,Brown,0,3,1,1,2,1,1,8,0.0776996447239071,0.613241738406941,0.90991828404367,0.497187023283914,0.295335158007219
cat,1,Grey,1,9,0,1,8,1,0,17,0.749380469787866,0.491998423123732,0.384306394029409,0.286738663678989,0.0978507434483618
cat,1,Black,1,7,0,1,5,0,1,6,0.146272407611832,0.217742317356169,0.949762767413631,0.921751248883083,0.77869906835258
cat,1,White,0,6,0,1,5,0,1,4,0.487839490873739,0.692472646944225,0.182597166858613,0.393912952626124,0.843704703496769
cat,1,Spotted,1,8,1,1,5,0,1,1,0.90086340950802,0.6653926379513,0.734693187521771,0.51358653861098,0.0580869815312326
dog,1,Brown,1,2,1,1,2,1,0,1,0.146650915499777,0.409526323201135,0.431377928471193,0.59037814498879,0.593205607030541
dog,1,Brown,0,4,1,1,2,0,0,7,0.745272816624492,0.035300656221807,0.253135117935017,0.55201230593957,0.123999438947067
cat,1,White,1,6,1,1,2,0,1,3,0.341931802220643,0.278842036146671,0.0878830694127828,0.248563748318702,0.636874836869538
dog,1,Grey,0,1,1,1,2,0,1,1,0.77234888356179,0.949383678613231,0.616250197868794,0.025376217905432,0.260799377923831
dog,1,Brown,1,2,1,1,2,1,1,7,0.885685429908335,0.18842581124045,0.472034544451162,0.757884130580351,0.77018267614767
cat,1,White,1,7,1,1,3,0,1,14,0.858087240252644,0.224092870485038,0.210211596917361,0.0338300433941185,0.788042642641813
cat,1,White,1,5,0,1,8,1,1,19,0.621071294648573,0.507117085857317,0.708069707732648,0.869269615039229,0.413799308473244
cat,1,Black,1,6,1,1,10,0,1,7,0.614421723876148,0.0182271245867014,0.701437106123194,0.0590755485463887,0.440235329093412
cat,1,White,1,6,1,1,5,0,1,3,0.455096459947526,0.219835562864318,0.0932106701657176,0.1072731919121,0.164135103579611
dog,1,Grey,1,1,1,0,2,1,0,10,0.245888620615005,0.216030624695122,0.186736649135128,0.963408373761922,0.986052102874964
dog,1,Grey,0,1,1,1,2,1,1,17,0.872396245831624,0.750045742606744,0.0663685370236635,0.128711277851835,0.18882637983188
dog,1,Brown,0,1,1,1,2,1,0,4,0.208378808572888,0.635490610497072,0.0151617594528943,0.086835450027138,0.770125793060288
cat,1,Black,0,7,0,1,5,0,1,5,0.849093642551452,0.0961945767048746,0.588080670218915,0.0478771082125604,0.211781785823405
dog,1,Spotted,0,2,1,0,2,1,1,18,0.613982811104506,0.807334203738719,0.771629217779264,0.970657817786559,0.626138292951509
dog,1,Spotted,0,2,1,1,2,1,0,17,0.662627700949088,0.694008328719065,0.700206622947007,0.0471173305995762,0.314849441871047
cat,1,Grey,1,6,1,1,3,0,1,9,0.625097105512396,0.887762596597895,0.101788008818403,0.483011017786339,0.0842278362251818
dog,1,Spotted,0,2,1,1,2,1,1,18,0.0869840041268617,0.942815642571077,0.195889153052121,0.398102422012016,0.602998569607735
dog,1,Spotted,0,2,1,1,2,1,0,14,0.605630909558386,0.615934744011611,0.926443934440613,0.77680711215362,0.693232185440138
dog,1,Spotted,0,1,1,0,2,1,0,18,0.0239795185625553,0.422537854174152,0.0861775549128652,0.586695112753659,0.338604921475053
dog,1,Spotted,1,1,1,1,2,1,1,14,0.228629265911877,0.948283789446577,0.592118687927723,0.381182271288708,0.69168875250034
dog,1,Grey,1,4,1,1,2,1,1,1,0.566745767602697,0.803986357990652,0.765312145231292,0.514498051255941,0.41292907227762
dog,1,Spotted,0,3,1,1,2,1,1,2,0.0161660281009972,0.42379570635967,0.707998708589002,0.85157934576273,0.119075965601951
dog,1,Brown,0,2,1,1,2,1,1,9,0.363416701555252,0.202629654435441,0.538736239774153,0.665564965223894,0.330502650002018
dog,1,White,1,2,1,1,2,1,1,3,0.700958480127156,0.239797917660326,0.307377881370485,0.419770518084988,0.999464632943273
dog,1,Brown,0,10,1,0,2,1,1,2,0.166757830418646,0.206398079637438,0.514062050497159,0.721566995838657,0.131213889690116
cat,1,Black,1,10,0,1,3,0,0,18,0.71946986974217,0.160799962934107,0.610628569498658,0.617141484282911,0.457593022380024
dog,1,Spotted,1,2,1,1,2,1,1,10,0.255258647957817,0.674676064634696,0.952867658343166,0.93406197312288,0.44869329337962
dog,1,Grey,0,2,1,1,2,1,1,10,0.367205865448341,0.631254404084757,0.540281003341079,0.368146964581683,0.328671356430277
dog,1,Grey,0,9,1,0,2,1,0,5,0.337167505174875,0.266072772443295,0.363795317243785,0.637768499087542,0.438017551787198
dog,1,Brown,0,1,1,1,2,1,0,15,0.420234687160701,0.392316080629826,0.831523922737688,0.971284101018682,0.576429160544649
dog,1,White,0,3,1,1,2,1,0,3,0.232601929688826,0.161481425398961,0.455190022476017,0.471884704893455,0.933396434178576
dog,1,Brown,1,5,1,1,2,1,0,20,0.706246121786535,0.201936802826822,0.232496863696724,0.0169993108138442,0.256415145471692
cat,1,Grey,1,8,1,1,5,0,1,1,0.187158487038687,0.833925428800285,0.293789751827717,0.43617598596029,0.500345194479451
cat,1,White,1,8,0,1,5,0,1,3,0.897585820639506,0.132146964548156,0.773692089598626,0.516588540747762,0.554587641032413
dog,1,Grey,1,5,1,0,2,1,1,1,0.649457214865834,0.125828695483506,0.280112197389826,0.63981566298753,0.0087036588229239
dog,1,White,0,1,1,1,2,1,1,20,0.17218318884261,0.999241360230371,0.00772968935780227,0.149801516905427,0.467669067205861
cat,1,Spotted,1,6,0,1,10,0,0,16,0.463674328522757,0.018189188092947,0.621651688357815,0.111124948365614,0.798564733937383
dog,1,Spotted,0,1,1,0,2,1,0,10,0.138040473684669,0.394067832734436,0.542163722217083,0.353589296340942,0.153253938537091
dog,1,Grey,0,2,1,1,2,1,1,3,0.248595937388018,0.626846968661994,0.181822764920071,0.77751880697906,0.0182296449784189
dog,1,Brown,1,3,1,1,2,1,1,20,0.468335846439004,0.0284461677074432,0.931123924674466,0.410226680804044,0.969059377210215
cat,1,Black,1,5,1,0,10,0,1,18,0.054705080576241,0.409759803442284,0.83097700541839,0.4185377554968,0.655625368934125
dog,1,White,0,2,1,1,2,1,1,16,0.232295950874686,0.572832371806726,0.293353349436074,0.141694141319022,0.50052892207168
dog,1,Grey,1,1,1,1,2,1,1,3,0.724013194208965,0.120883409865201,0.754467910155654,0.43663241318427,0.0592612794134766
dog,1,Brown,0,3,1,1,2,0,1,19,0.771016331156716,0.971265416359529,0.350359800970182,0.32276572030969,0.372742239618674
cat,1,Black,1,7,0,1,5,0,1,20,0.981241563335061,0.288562161149457,0.204789966344833,0.328528081998229,0.497830514097586
cat,1,Grey,1,7,0,1,8,1,0,19,0.743459781166166,0.466808655764908,0.488447221461684,0.881160614313558,0.61275644111447
cat,1,Black,1,6,1,1,3,1,1,10,0.218544899020344,0.44494473352097,0.153117943322286,0.230024666059762,0.201909188879654
dog,1,Grey,0,5,1,1,2,1,1,8,0.960863345302641,0.130840625613928,0.27633948251605,0.455758192343637,0.700073604239151
cat,1,Spotted,1,7,0,1,5,0,1,18,0.732695296872407,0.832202477846295,0.430046370718628,0.763147349935025,0.737867622170597
cat,1,Black,1,3,1,1,8,1,1,6,0.589080551173538,0.203511114232242,0.805718353018165,0.833569119218737,0.126340396469459
dog,1,White,0,3,1,0,2,1,0,4,0.227461558068171,0.163701867451891,0.72835905640386,0.575441466411576,0.757335417438298
dog,1,Spotted,0,7,1,1,2,1,1,6,0.679275926202536,0.0171538107097149,0.680662614293396,0.0701800922397524,0.855401711771265
dog,1,Brown,0,2,1,1,2,1,1,1,0.408264240715653,0.603620055830106,0.861294374801219,0.549268425675109,0.664763948414475
cat,1,Grey,1,6,1,1,8,1,1,20,0.62651261431165,0.301116328919306,0.476412363117561,0.328798055415973,0.356862057000399
cat,1,Spotted,1,10,0,1,10,0,1,13,0.955287994816899,0.73131314967759,0.0947606193367392,0.316871057031676,0.0455554483924061
dog,1,White,0,1,1,0,2,1,1,16,0.506790513172746,0.497309987898916,0.576321856351569,0.252897761529312,0.640499806962907
cat,1,Grey,1,6,1,1,5,0,1,16,0.869871067814529,0.116974150761962,0.649571457877755,0.118112167343497,0.728976923041046
dog,1,Brown,0,1,1,1,2,0,1,5,0.794876663945615,0.742044319631532,0.774732536636293,0.254527569981292,0.342109573073685
cat,1,Spotted,1,7,1,1,5,0,1,5,0.155408217804506,0.751258371630684,0.233725360129029,0.504535299027339,0.2487935309764
cat,1,Black,0,9,1,1,5,0,1,1,0.286563294008374,0.860052024014294,0.586106400704011,0.475991768296808,0.400775064714253
cat,1,White,1,6,1,1,3,0,1,1,0.383337821345776,0.451851097168401,0.124066742602736,0.930391362402588,0.181448389776051
dog,1,Brown,0,2,1,1,2,1,1,20,0.201499257236719,0.464457749156281,0.864822989795357,0.328814031323418,0.619726840872318
dog,1,White,1,1,1,1,5,1,1,6,0.90834036632441,0.386942717945203,0.112594237551093,0.417019496904686,0.687979906098917
dog,1,Brown,0,5,1,1,2,1,1,2,0.912834788905457,0.97680169926025,0.0199479737784714,0.920656873146072,0.947862057946622
dog,1,Spotted,0,1,1,1,2,1,1,1,0.930110934423283,0.800358602544293,0.288662925828248,0.642829602351412,0.705928485374898
cat,1,Brown,1,8,1,1,5,1,1,17,0.675460261758417,0.00214522844180465,0.415238117100671,0.712182485964149,0.646259631263092
dog,1,Brown,0,10,1,0,2,1,1,18,0.464285503141582,0.948674720013514,0.645122732268646,0.388371017295867,0.107659032335505
dog,1,Spotted,0,5,1,1,2,1,1,17,0.978091571014374,0.527861318318173,0.520581201184541,0.395581123186275,0.2702019456774
dog,1,Brown,1,2,1,1,8,1,1,15,0.260013791965321,0.622996189398691,0.931315314723179,0.809960815589875,0.306346719386056
cat,1,Spotted,1,7,0,1,3,0,1,7,0.955207815626636,0.684257355052978,0.260356377111748,0.926665338221937,0.983499661786482
cat,1,White,1,7,1,1,3,1,1,18,0.0890000436920673,0.793090515537187,0.89029640913941,0.34694575262256,0.452566514490172
dog,1,Brown,1,3,1,1,2,1,0,17,0.576366254827008,0.716765080112964,0.471131628146395,0.919950130628422,0.14499089634046
dog,1,Spotted,1,1,1,1,2,1,0,20,0.710346144391224,0.128292796202004,0.869995169108734,0.908172467257828,0.175486410735175
dog,1,White,0,3,1,1,2,1,1,5,0.278698493493721,0.314592152368277,0.686483130790293,0.386775134364143,0.354803056688979
cat,1,Black,1,7,1,1,3,0,1,14,0.0762629949022084,0.305310393217951,0.352792338700965,0.180776527617127,0.377239944646135
dog,1,Black,0,4,1,1,2,0,1,4,0.671815870096907,0.452732960926369,0.397005180129781,0.633041004883125,0.340018214192241
dog,1,Brown,0,3,1,1,2,1,1,20,0.0111839785240591,0.60985743207857,0.750071487389505,0.241436623735353,0.819264081073925
dog,1,White,1,3,1,1,2,1,1,5,0.842574259964749,0.486636574147269,0.0629560195375234,0.146362212486565,0.183484085835516
dog,1,White,1,1,1,1,2,1,1,2,0.564307441934943,0.0588391157798469,0.955694803502411,0.00295253307558596,0.32149590132758
dog,1,Spotted,1,3,1,1,2,1,0,13,0.75060912896879,0.952620408497751,0.545530332252383,0.574551047524437,0.923380920197815
dog,1,Spotted,0,5,1,1,2,1,0,4,0.280577405588701,0.448115474777296,0.988605070859194,0.0101077742874622,0.791514453710988
dog,1,Grey,0,1,1,1,2,1,0,12,0.732559618307278,0.583138350164518,0.462405271129683,0.491951198549941,0.985875976737589
cat,1,White,1,8,0,1,3,0,1,18,0.00936769414693117,0.410745711997151,0.129404314327985,0.752180632436648,0.0291645617689937
dog,1,Brown,0,4,1,1,2,1,1,16,0.387875440064818,0.552986585069448,0.255337969399989,0.824355263030156,0.593571981415153
cat,1,Spotted,1,8,1,1,8,0,1,18,0.370782619109377,0.923949876101688,0.082371641183272,0.652383323293179,0.358102865982801
dog,1,Brown,1,8,1,1,2,1,1,9,0.0998189211823046,0.968320633750409,0.197929492220283,0.278207619208843,0.75542392837815
dog,1,White,1,2,1,0,2,1,0,15,0.110987755237147,0.729104311671108,0.857252586632967,0.199856927152723,0.225487125338987
dog,1,Brown,1,1,1,0,2,1,0,20,0.666554395575076,0.762891395715997,0.691711315186694,0.404194085393101,0.272330107865855
dog,1,Spotted,0,3,1,0,2,1,1,8,0.909481242764741,0.551575450692326,0.20370500581339,0.5386790742632,0.145184166962281
cat,1,White,1,4,1,1,8,0,1,9,0.76433352404274,0.649796136887744,0.450972392223775,0.546790414024144,0.792533738072962
cat,1,Spotted,1,3,1,1,8,1,1,19,0.901427044766024,0.688578021712601,0.712007183115929,0.955751910572872,0.278608887689188
dog,1,Brown,0,4,1,1,2,1,1,9,0.307194960070774,0.620954580139369,0.253667268669233,0.636897545540705,0.571452774340287
cat,1,White,1,6,1,1,5,0,1,18,0.420294763054699,0.244216326158494,0.699425449827686,0.287378930253908,0.927430510520935
cat,1,Black,1,8,1,1,5,1,1,20,0.429534780792892,0.169178068637848,0.947744975332171,0.60287838219665,0.778220704058185
dog,1,Spotted,1,3,1,1,3,1,0,14,0.710407460806891,0.678918549790978,0.960615957155824,0.315070102689788,0.0515430327504873
cat,1,White,1,6,0,1,5,1,0,17,0.562734989682212,0.380841947859153,0.971555449534208,0.356716776033863,0.604706295067444
